YEAR,MO,DY,ALLSKY_SFC_SW_DWN,WS2M,PRECTOTCORR,RH2M,QV2M,T2M_RANGE,PS,WS50M_RANGE,WS10M_RANGE
2020,1,1,3.95,2.25,0.0,53.94,3.72,-260.96,98.35,2.82,2.3
2020,1,2,4.17,3.18,0.0,54.38,3.91,-261.22,98.39,3.27,3.77
2020,1,3,4.4,3.71,0.02,67.31,4.46,-261.41,98.69,3.09,3.95
2020,1,4,4.29,3.79,0.0,58.19,3.6,-261.77,98.68,2.05,3.85
2020,1,5,4.2,2.64,0.01,69.56,4.33,-260.63,98.54,4.06,2.77
2020,1,6,4.5,3.05,0.0,61.06,4.21,-259.7,98.29,3.05,3.84
2020,1,7,3.96,3.8,0.03,59.12,4.03,-262.31,98.38,3.05,5.15
2020,1,8,4.41,3.09,0.0,64.31,4.03,-260.33,98.54,2.05,3.04
2020,1,9,4.44,4.11,0.05,65.31,4.15,-261.43,98.51,4.03,4.0
2020,1,10,4.29,4.5,0.35,72.06,5.07,-261.84,98.57,2.52,3.88
2020,1,11,4.61,2.08,0.0,69.56,5.19,-263.17,98.89,5.98,2.93
2020,1,12,4.18,1.21,0.0,56.75,4.39,-260.88,98.88,4.08,2.59
2020,1,13,3.96,1.86,0.0,59.0,4.82,-260.85,98.67,5.38,1.95
2020,1,14,4.52,1.64,0.0,53.69,4.76,-259.26,98.5,4.44,1.54
2020,1,15,4.51,2.7,0.0,45.19,4.88,-256.4,98.14,7.05,4.59
2020,1,16,4.39,3.97,0.0,63.19,5.13,-263.27,98.12,2.66,3.52
2020,1,17,3.61,4.12,0.11,75.44,6.23,-261.74,98.35,2.25,3.65
2020,1,18,4.61,4.12,0.0,65.81,4.88,-261.38,98.6,2.38,4.02
2020,1,19,4.16,3.37,0.03,71.44,5.19,-262.49,98.74,1.34,2.99
2020,1,20,4.76,3.09,0.0,64.88,4.64,-259.56,99.04,4.34,2.98
2020,1,21,4.78,4.76,0.0,65.0,4.64,-261.39,98.98,3.47,4.44
2020,1,22,4.74,3.88,0.0,67.06,4.46,-260.85,98.9,3.54,3.27
2020,1,23,4.79,2.55,0.0,66.0,4.39,-259.63,98.91,3.65,2.47
2020,1,24,4.6,3.52,0.0,68.62,4.7,-260.04,98.94,3.34,3.37
2020,1,25,4.91,3.12,0.0,58.12,3.6,-259.88,99.26,4.62,3.0
2020,1,26,5.22,2.12,0.0,57.44,3.6,-258.52,99.16,4.8,2.76
2020,1,27,4.94,1.16,0.0,51.25,3.54,-258.12,98.73,5.98,3.02
2020,1,28,4.91,2.72,0.0,52.12,4.09,-258.85,98.5,4.76,3.53
2020,1,29,4.98,2.45,0.0,60.88,4.46,-258.51,98.76,4.27,1.41
2020,1,30,4.96,2.27,0.0,57.0,3.91,-258.13,98.72,4.52,1.71
2020,1,31,5.14,3.26,0.0,58.62,4.52,-258.03,98.59,3.74,2.83
2020,2,1,5.28,2.46,0.0,64.5,4.94,-259.99,98.67,5.07,1.7
2020,2,2,5.21,1.95,0.0,58.06,4.46,-259.2,98.66,6.11,3.02
2020,2,3,5.15,2.8,0.0,61.0,4.64,-258.26,98.6,4.0,2.77
2020,2,4,5.27,2.75,0.0,67.44,5.62,-259.15,98.48,4.2,3.06
2020,2,5,5.33,2.05,0.0,51.38,4.64,-259.08,98.13,4.16,3.05
2020,2,6,5.4,3.14,0.0,39.38,3.72,-258.16,98.15,4.23,2.9
2020,2,7,5.22,3.94,0.0,49.94,3.91,-261.45,98.54,6.36,6.5
2020,2,8,4.92,3.77,0.01,59.38,4.09,-261.36,98.98,2.43,4.3
2020,2,9,5.47,3.8,0.06,64.25,4.46,-260.2,99.14,5.68,4.94
2020,2,10,5.4,4.6,0.0,62.38,4.03,-260.91,99.18,3.48,4.02
2020,2,11,5.49,2.73,0.0,63.06,4.27,-258.47,98.95,5.95,3.62
2020,2,12,5.63,1.34,0.0,49.81,4.09,-258.56,98.81,3.49,1.88
2020,2,13,5.66,1.02,0.0,40.94,4.15,-260.35,98.66,3.59,2.07
2020,2,14,5.69,1.62,0.0,41.19,4.21,-256.21,98.36,6.13,2.95
2020,2,15,5.71,2.58,0.0,49.75,4.88,-256.6,98.08,5.08,2.19
2020,2,16,5.72,4.16,0.0,60.06,5.62,-261.38,98.17,2.13,4.43
2020,2,17,4.68,3.14,0.02,68.44,6.29,-261.46,98.21,3.58,1.99
2020,2,18,4.25,4.0,0.03,62.44,5.86,-262.92,98.24,3.06,2.35
2020,2,19,5.17,4.11,0.01,57.0,4.82,-262.3,98.44,2.72,4.91
2020,2,20,5.92,1.6,0.0,49.0,3.91,-258.94,98.56,5.77,2.11
2020,2,21,5.9,2.95,0.0,46.56,4.21,-258.56,98.32,4.91,4.09
2020,2,22,5.68,2.64,0.0,52.88,4.33,-259.01,98.41,4.12,2.5
2020,2,23,5.74,2.98,0.0,54.12,4.39,-259.7,98.34,4.12,4.05
2020,2,24,3.63,4.27,5.84,77.94,5.62,-266.29,98.18,1.94,4.02
2020,2,25,6.19,3.53,0.01,68.44,5.37,-262.21,98.5,3.9,4.0
2020,2,26,6.12,1.04,0.0,47.25,4.58,-259.38,98.56,2.09,1.76
2020,2,27,6.12,1.05,0.0,38.56,4.39,-258.5,98.39,3.44,2.09
2020,2,28,6.4,2.18,0.0,37.31,4.27,-259.13,98.18,7.8,4.96
2020,2,29,6.34,3.64,0.0,59.56,5.49,-259.7,98.3,4.02,4.22
2020,3,1,6.38,3.02,0.0,56.88,4.7,-259.63,98.49,3.69,2.31
2020,3,2,6.49,2.27,0.0,54.06,4.39,-256.25,98.52,5.05,2.17
2020,3,3,6.65,1.48,0.0,45.19,4.21,-256.05,98.34,3.94,1.78
2020,3,4,5.29,1.59,0.0,27.25,3.42,-255.32,97.99,4.65,3.58
2020,3,5,6.41,3.84,0.0,27.56,3.66,-255.29,97.77,4.71,3.12
2020,3,6,6.01,4.53,0.0,47.75,4.76,-261.27,98.09,2.84,4.91
2020,3,7,6.43,2.05,0.0,53.75,5.25,-257.13,98.31,3.66,1.34
2020,3,8,6.76,1.52,0.0,38.81,4.33,-254.2,98.16,5.05,2.58
2020,3,9,6.66,3.4,0.0,29.94,3.91,-255.27,97.85,7.76,5.52
2020,3,10,5.88,3.6,0.0,48.25,5.19,-259.02,97.93,3.04,3.8
2020,3,11,5.42,2.2,0.0,38.25,4.94,-257.7,97.46,5.85,3.28
2020,3,12,2.91,6.2,0.06,57.0,6.41,-258.59,97.0,13.09,12.41
2020,3,13,5.1,7.64,0.07,54.5,5.49,-262.76,97.53,6.7,7.41
2020,3,14,6.42,4.46,0.0,50.56,5.62,-259.14,98.07,3.65,5.45
2020,3,15,6.9,1.55,0.0,57.69,6.77,-257.75,98.14,4.31,1.74
2020,3,16,6.91,1.87,0.0,39.75,4.76,-257.04,98.01,7.06,3.3
2020,3,17,6.97,4.15,0.0,48.38,5.49,-258.98,98.13,5.23,5.4
2020,3,18,7.1,3.73,0.0,52.0,4.33,-258.24,98.41,2.33,3.94
2020,3,19,7.18,2.69,0.0,42.94,3.78,-257.51,98.39,3.48,2.38
2020,3,20,6.93,3.05,0.0,48.06,4.52,-258.6,98.19,5.57,3.98
2020,3,21,7.19,2.95,0.0,48.81,4.03,-259.18,98.12,3.31,3.84
2020,3,22,7.07,2.02,0.0,35.25,3.23,-255.73,98.1,6.37,2.36
2020,3,23,5.18,3.08,0.0,23.06,3.66,-253.24,97.73,5.91,3.79
2020,3,24,6.94,2.64,0.0,37.19,5.43,-257.51,97.62,6.64,4.12
2020,3,25,6.21,3.29,0.0,45.94,5.49,-258.23,97.65,5.35,3.57
2020,3,26,5.2,3.95,0.0,27.81,4.15,-252.79,97.11,5.14,5.56
2020,3,27,6.13,5.66,0.0,35.12,5.31,-260.42,97.47,3.59,3.84
2020,3,28,7.09,4.44,0.09,50.69,5.74,-261.83,98.19,3.27,2.09
2020,3,29,7.4,2.34,0.0,32.88,3.54,-255.52,98.2,5.49,3.67
2020,3,30,6.98,2.62,0.0,19.44,2.81,-254.08,97.76,6.06,3.02
2020,3,31,7.07,4.95,0.0,22.62,3.85,-259.08,97.71,3.38,4.32
2020,4,1,7.36,3.05,0.0,38.75,4.58,-258.36,98.09,3.55,2.04
2020,4,2,7.64,2.3,0.0,41.38,4.7,-256.47,98.07,3.87,2.62
2020,4,3,7.53,1.74,0.0,30.19,3.91,-254.5,98.01,6.84,4.2
2020,4,4,7.72,3.19,0.0,17.25,2.93,-252.27,97.74,6.04,2.38
2020,4,5,6.6,3.65,0.0,28.31,4.82,-261.35,97.82,5.9,2.34
2020,4,6,7.13,3.41,0.0,42.44,6.04,-258.58,98.06,4.17,1.46
2020,4,7,7.39,4.11,0.0,43.12,5.62,-260.71,98.07,2.06,3.35
2020,4,8,7.62,3.02,0.0,35.25,4.15,-258.98,98.04,3.52,2.35
2020,4,9,7.49,3.51,0.0,43.69,5.25,-257.49,98.01,5.79,5.34
2020,4,10,7.67,3.67,0.0,47.31,5.19,-260.16,98.17,2.64,3.91
2020,4,11,7.84,2.66,0.0,38.25,4.15,-257.67,98.23,4.46,2.28
2020,4,12,7.96,2.8,0.0,34.19,3.85,-257.02,98.3,4.97,2.54
2020,4,13,7.87,3.09,0.0,30.81,3.54,-256.28,98.24,5.03,3.65
2020,4,14,7.9,3.11,0.0,30.62,3.36,-255.62,98.23,4.9,3.08
2020,4,15,7.71,2.09,0.0,23.69,3.05,-254.42,98.25,4.42,2.69
2020,4,16,7.35,3.76,0.0,23.44,4.03,-256.39,97.92,7.8,7.08
2020,4,17,7.92,4.29,0.0,49.62,5.98,-259.67,97.95,2.66,2.6
2020,4,18,7.85,3.02,0.0,45.69,5.92,-259.49,97.95,4.01,1.47
2020,4,19,7.7,4.45,0.0,42.19,5.8,-259.1,97.83,2.59,3.1
2020,4,20,7.93,3.43,0.0,36.0,5.0,-256.81,97.76,4.94,3.92
2020,4,21,7.95,1.38,0.0,19.88,3.23,-253.66,97.65,5.07,2.32
2020,4,22,7.65,3.43,0.0,15.81,3.23,-255.83,97.6,6.56,4.92
2020,4,23,7.88,2.02,0.0,32.75,5.25,-256.11,97.77,6.59,3.32
2020,4,24,6.81,6.04,0.0,22.69,4.27,-260.44,97.45,5.13,7.2
2020,4,25,7.85,4.26,0.0,51.31,7.26,-259.4,97.81,3.45,4.43
2020,4,26,7.94,1.84,0.0,38.62,5.49,-257.61,97.94,4.38,1.8
2020,4,27,7.82,2.46,0.0,23.88,4.33,-253.31,97.59,6.39,3.09
2020,4,28,7.84,5.09,0.0,27.25,5.43,-257.94,97.54,8.38,8.07
2020,4,29,8.1,4.16,0.0,38.5,5.74,-259.63,98.02,3.68,4.75
2020,4,30,8.2,3.11,0.0,31.56,4.7,-256.06,98.0,4.99,4.32
2020,5,1,7.95,1.34,0.0,21.56,4.27,-255.7,97.84,4.87,3.3
2020,5,2,7.9,2.83,0.0,21.06,4.52,-254.17,97.6,6.23,4.98
2020,5,3,7.73,3.52,0.0,29.19,5.74,-257.03,97.66,5.2,3.17
2020,5,4,7.84,3.76,0.0,26.25,5.0,-259.46,97.72,4.8,3.98
2020,5,5,7.9,4.99,0.0,32.06,5.55,-259.38,97.92,3.61,4.43
2020,5,6,8.4,3.37,0.0,36.44,4.82,-258.36,98.16,4.39,3.54
2020,5,7,8.39,2.67,0.0,27.94,4.09,-255.26,97.96,4.84,1.91
2020,5,8,8.05,2.88,0.0,20.25,3.48,-253.76,97.69,10.38,7.64
2020,5,9,8.2,4.73,0.0,45.31,6.35,-257.81,98.01,3.08,4.07
2020,5,10,8.44,3.48,0.0,32.75,4.58,-256.71,98.18,3.86,2.16
2020,5,11,8.41,3.43,0.0,26.06,4.03,-254.66,98.15,5.66,2.98
2020,5,12,6.94,3.44,0.0,21.56,3.66,-253.45,97.94,3.79,2.22
2020,5,13,5.69,2.43,0.0,31.69,6.41,-256.82,97.81,7.39,4.11
2020,5,14,7.38,3.05,0.0,29.12,6.47,-253.85,97.56,6.88,4.8
2020,5,15,8.08,3.28,0.0,24.75,5.55,-257.66,97.41,4.25,3.52
2020,5,16,7.91,2.26,0.0,29.31,6.71,-253.24,97.33,6.88,3.67
2020,5,17,7.52,2.23,0.0,25.0,6.96,-258.53,97.5,6.88,4.4
2020,5,18,7.79,1.95,0.0,24.0,6.84,-255.7,97.42,3.48,1.88
2020,5,19,7.77,1.02,0.0,17.81,5.55,-258.1,97.4,3.88,2.21
2020,5,20,7.9,1.45,0.0,14.69,4.7,-257.23,97.3,4.45,2.91
2020,5,21,7.64,1.88,0.0,13.94,4.64,-258.21,97.3,6.92,4.17
2020,5,22,7.75,4.81,0.0,24.69,6.53,-257.99,97.71,5.77,4.86
2020,5,23,8.01,5.63,0.0,34.75,7.51,-258.76,98.08,4.71,2.8
2020,5,24,8.29,6.14,0.0,33.62,5.37,-260.52,98.26,2.94,3.84
2020,5,25,8.4,4.19,0.0,31.81,4.64,-258.29,98.22,3.38,2.62
2020,5,26,8.39,3.68,0.0,24.38,4.33,-256.2,98.02,3.79,3.14
2020,5,27,8.51,4.08,0.0,26.19,4.94,-257.43,98.03,3.35,2.56
2020,5,28,8.24,4.59,0.0,34.19,6.1,-261.02,98.18,3.6,2.73
2020,5,29,7.95,4.42,0.0,30.5,5.43,-260.52,98.26,1.93,3.2
2020,5,30,8.27,4.24,0.0,26.5,4.27,-258.67,98.18,2.95,3.42
2020,5,31,8.31,3.7,0.0,23.75,3.97,-256.78,98.06,3.38,3.77
2020,6,1,8.32,1.95,0.0,20.19,4.7,-253.85,97.68,7.43,3.73
2020,6,2,7.63,4.35,0.0,27.44,6.41,-256.66,97.62,5.58,4.77
2020,6,3,7.59,2.23,0.02,26.62,6.23,-259.43,97.66,4.91,4.13
2020,6,4,8.09,2.99,0.0,24.19,6.29,-257.7,97.62,10.55,7.55
2020,6,5,8.41,4.13,0.0,28.12,5.74,-259.06,97.88,3.25,3.27
2020,6,6,8.29,2.53,0.0,18.44,3.78,-253.52,97.74,3.11,2.14
2020,6,7,8.31,2.52,0.0,13.62,4.15,-256.06,97.48,7.73,4.91
2020,6,8,8.16,4.17,0.0,27.5,6.47,-257.89,97.44,5.05,2.12
2020,6,9,8.26,3.55,0.0,24.88,5.62,-255.45,97.59,3.62,2.77
2020,6,10,8.24,3.52,0.0,20.19,5.07,-256.35,97.72,4.56,3.77
2020,6,11,8.25,4.28,0.0,21.31,5.49,-259.27,97.79,1.92,3.77
2020,6,12,8.35,3.99,0.0,19.0,4.76,-256.7,97.63,3.07,3.54
2020,6,13,8.27,2.41,0.0,15.31,4.52,-254.76,97.22,7.87,5.36
2020,6,14,8.33,5.94,0.0,25.38,5.8,-259.15,97.42,2.77,3.32
2020,6,15,8.51,3.94,0.0,27.06,5.62,-258.87,97.68,3.16,4.18
2020,6,16,8.4,3.16,0.0,24.62,5.55,-255.38,97.58,2.57,3.24
2020,6,17,8.3,2.91,0.0,19.75,5.49,-255.04,97.53,9.61,6.06
2020,6,18,8.01,5.26,0.0,28.25,6.16,-260.49,97.78,2.59,3.31
2020,6,19,8.61,5.13,0.0,28.81,5.8,-257.88,97.82,4.38,5.05
2020,6,20,8.4,4.23,0.0,26.06,5.49,-256.65,97.75,4.1,4.66
2020,6,21,8.37,2.55,0.0,20.94,5.19,-253.06,97.62,6.59,3.2
2020,6,22,7.94,3.01,0.0,20.12,5.55,-256.49,97.54,5.0,1.97
2020,6,23,8.28,3.68,0.0,22.94,6.35,-256.92,97.72,4.69,2.25
2020,6,24,8.18,4.38,0.0,22.12,5.68,-258.44,97.9,4.89,3.36
2020,6,25,8.39,5.34,0.0,31.69,7.02,-260.46,97.77,3.03,4.24
2020,6,26,8.38,4.52,0.0,37.06,7.87,-258.87,97.52,3.97,3.91
2020,6,27,8.27,3.78,0.0,33.38,7.2,-259.43,97.49,4.02,3.52
2020,6,28,8.37,3.57,0.0,28.69,6.35,-257.65,97.49,3.5,2.9
2020,6,29,8.3,3.41,0.0,26.69,6.04,-257.38,97.41,4.48,2.59
2020,6,30,8.41,3.8,0.0,22.31,5.0,-257.28,97.34,4.69,4.41
2020,7,1,8.41,3.74,0.0,22.56,5.07,-257.01,97.32,3.97,4.74
2020,7,2,8.34,2.68,0.0,24.0,5.68,-256.81,97.15,3.14,1.74
2020,7,3,8.25,2.77,0.0,22.44,5.62,-257.1,97.2,3.75,1.64
2020,7,4,8.32,2.54,0.0,21.31,5.55,-256.54,97.38,2.74,1.88
2020,7,5,8.18,3.4,0.0,26.44,6.96,-258.22,97.19,2.92,2.61
2020,7,6,8.34,2.7,0.0,20.44,5.31,-257.45,97.04,3.97,2.5
2020,7,7,8.25,3.88,0.0,22.5,6.23,-258.9,97.18,7.0,6.8
2020,7,8,8.14,3.47,0.0,29.38,8.0,-258.07,97.41,7.25,6.41
2020,7,9,8.11,3.84,0.0,34.12,8.97,-260.82,97.44,3.3,2.2
2020,7,10,7.96,3.16,0.0,34.81,8.97,-259.78,97.43,2.73,3.2
2020,7,11,8.05,3.86,0.0,31.44,8.48,-259.9,97.52,3.52,4.1
2020,7,12,8.13,4.4,0.0,26.12,6.59,-259.28,97.36,3.56,4.25
2020,7,13,8.13,3.8,0.0,28.0,6.16,-258.55,97.16,3.36,3.14
2020,7,14,8.36,1.89,0.0,23.81,5.68,-256.92,97.23,6.48,2.4
2020,7,15,8.19,2.84,0.0,22.81,6.1,-257.77,97.5,6.24,2.63
2020,7,16,8.22,4.54,0.0,31.25,7.32,-259.89,97.46,3.21,3.62
2020,7,17,8.05,3.76,0.0,32.25,6.96,-258.97,97.35,3.57,3.57
2020,7,18,8.09,2.97,0.0,29.56,7.14,-258.17,97.31,4.06,3.47
2020,7,19,8.15,3.04,0.0,27.06,6.53,-258.42,97.31,4.3,2.11
2020,7,20,7.91,3.07,0.0,27.19,6.96,-257.63,97.47,4.36,2.16
2020,7,21,8.02,4.88,0.0,26.94,6.65,-258.92,97.5,2.03,3.05
2020,7,22,7.87,5.23,0.0,30.12,7.02,-259.56,97.24,2.73,4.53
2020,7,23,8.02,4.7,0.0,31.44,7.32,-258.5,97.1,2.77,3.27
2020,7,24,7.91,3.04,0.0,21.81,5.62,-257.45,97.16,4.63,2.07
2020,7,25,8.14,3.84,0.0,25.25,6.77,-258.64,97.21,3.72,3.02
2020,7,26,7.9,4.1,0.0,24.31,5.98,-258.61,97.33,4.1,2.74
2020,7,27,7.86,3.74,0.0,23.0,5.55,-257.02,97.33,3.88,2.35
2020,7,28,7.58,4.06,0.0,26.06,6.35,-257.83,97.29,3.84,3.83
2020,7,29,7.52,4.57,0.0,24.44,6.77,-258.61,97.4,2.89,2.32
2020,7,30,7.32,4.4,0.0,24.19,7.26,-258.22,97.5,2.62,3.05
2020,7,31,7.35,4.6,0.0,24.38,7.26,-259.79,97.48,4.76,5.06
2020,8,1,7.27,4.27,0.0,22.75,6.41,-258.76,97.17,3.13,3.73
2020,8,2,7.77,3.22,0.0,20.0,5.62,-256.46,97.18,6.95,3.3
2020,8,3,7.71,2.67,0.0,23.25,6.77,-256.74,97.41,2.72,2.59
2020,8,4,7.5,2.41,0.0,21.56,6.53,-256.82,97.26,4.8,3.3
2020,8,5,7.76,3.45,0.0,25.12,7.26,-258.57,97.22,4.27,3.2
2020,8,6,7.92,3.02,0.0,23.56,5.92,-257.6,97.43,3.05,2.67
2020,8,7,7.9,2.95,0.0,21.75,5.98,-255.56,97.5,6.48,2.84
2020,8,8,7.59,4.56,0.0,23.44,7.02,-256.74,97.41,4.8,4.16
2020,8,9,7.67,3.8,0.0,29.5,8.85,-258.61,97.34,5.59,3.91
2020,8,10,7.73,3.59,0.0,28.31,8.48,-257.41,97.46,6.48,5.41
2020,8,11,7.76,3.42,0.0,25.81,7.69,-259.35,97.57,5.63,5.04
2020,8,12,7.76,3.88,0.0,33.75,8.85,-260.43,97.51,3.15,2.48
2020,8,13,7.8,3.48,0.0,29.06,6.84,-259.55,97.42,3.54,2.58
2020,8,14,7.52,3.66,0.0,33.19,8.12,-258.87,97.27,1.6,2.95
2020,8,15,7.79,3.84,0.0,33.19,7.75,-259.17,97.2,4.79,3.51
2020,8,16,7.56,3.12,0.0,29.75,7.32,-257.38,97.17,3.65,3.16
2020,8,17,7.74,3.0,0.0,24.0,6.04,-257.32,97.27,3.81,1.93
